timestamp,biomass,fossil_brown_coal,B03,fossil_gas,fossil_hard_coal,fossil_oil,geothermal,hydro_pumped,hydro_run,hydro_reservoir,other_renewable,solar,waste,wind_offshore,wind_onshore,other
2026-01-03 02:00:00+00:00,3926.294628,3330.8854525,589.7816674999999,6945.4846675,2331.768424,,33.63349,3738.965075,930.156375,12.990400000000001,82.390186,12.572232,668.8954995,4011.688,28306.810206000002,218.69596
2026-01-03 03:00:00+00:00,3940.104545,3317.50763,573.7175,6954.9545825000005,2117.9919330000002,395.52,33.601659999999995,4759.526250000001,910.7715225,4.0065,82.628347,12.831372,663.65625,3771.90225,28963.978573,220.79971
2026-01-03 04:00:00+00:00,3977.707393,3324.911115,595.574165,7157.7964999999995,2257.050046,395.45333,33.64111,5882.139675,921.701505,14.0003,82.437977,12.440902,667.72375,3513.12325,29013.763064,237.12896
2026-01-03 05:00:00+00:00,4068.259595,3427.739455,599.7166649999999,7935.48274975,2278.9881459999997,395.386665,33.80322,4413.362425,942.3509225,56.762950000000004,81.916349,13.130983,660.46624975,3355.4465,29046.988233,254.21371
2026-01-03 06:00:00+00:00,4172.25907,3795.769745,589.7183325,8448.55241475,2439.9711565,395.455,34.06968,2715.2957749999996,936.69292,119.48507500000001,81.928646,17.063807,657.9927495,2782.3355,28290.217138,273.96221
2026-01-03 07:00:00+00:00,4336.179706999999,4567.290835,568.0116625,8934.481749999999,2449.89184975,395.49777666666665,34.31221,544.665525,951.2066550000001,61.5654,81.70969,164.193417,655.3102495,2384.3805,27855.228911,293.62846
2026-01-03 08:00:00+00:00,4375.988788,4985.73529,590.4558325,9314.57149975,2414.52149275,395.456665,34.23331,299.233975,971.2247625,23.788425,81.491435,1258.536896,670.6945000000001,2266.62575,27155.114568,311.96421
2026-01-03 09:00:00+00:00,4321.928004,5134.2825225,621.7850000000001,9331.7794975,2531.1205099999997,395.45110999999997,33.96013,362.52075,949.55991,17.373025,82.117023,3216.644819,674.212,3638.192,26927.252347,303.39221
2026-01-03 10:00:00+00:00,4190.339037,4943.7763325,629.1558325,9339.54716725,2459.11706025,395.3666666666666,33.69297,579.0549249999999,1003.74599,23.97475,82.77076600000001,5565.552393,690.83649975,4909.5875,26425.900706,315.88896
2026-01-03 11:00:00+00:00,4112.933392,4768.1294875,627.4174975000001,9217.071582249999,2418.36855275,395.45333500000004,33.53727,1204.045175,1032.8323525,37.57635,82.627696,6946.351966,685.6605,6410.0915,26411.397686999997,316.58271
2026-01-03 12:00:00+00:00,4116.633566,4744.2403525,618.02417,9230.90358225,2415.09819125,395.4555533333333,33.5605,1469.795875,1033.49605,46.514075000000005,82.664334,6607.9700219999995,678.8574995,7282.5185,26519.303009,313.64471
2026-01-03 13:00:00+00:00,4193.016141,5042.099145,608.2666675,9397.82483225,2409.4079635,395.386665,33.45775,1003.49385,984.971805,31.43595,82.287544,4576.460046,674.4615,7244.53525,26464.762082,312.93846
2026-01-03 14:00:00+00:00,4373.549615,5864.2396725,590.4883325,9815.481,2720.33453325,395.4233325,33.18075,603.696525,956.703265,60.523925000000006,82.164218,1645.871068,670.7655,7341.3005,26233.52443,316.60896
2026-01-03 15:00:00+00:00,4615.822158,6607.46836,542.904165,9986.1746675,2885.80271225,395.35166749999996,33.33221,1584.914325,980.3487,94.1639,82.0792,108.385944,672.95775,7582.0045,27462.341351,316.85645999999997
2026-01-03 16:00:00+00:00,4712.080117,6596.48018,583.4433325,10155.202915,3103.699047,395.45333500000004,33.360640000000004,2661.910075,1070.6014875,54.357949999999995,82.123511,46.405963,677.7802497499999,7935.3322499999995,28697.421816,316.93071
2026-01-03 17:00:00+00:00,4720.147933,6473.4712375,608.145835,10066.8838325,3117.5888215,,33.331990000000005,2651.17825,999.8311,58.919624999999996,81.73895399999999,47.528632,680.00775,7311.89675,30931.06248,316.53246
2026-01-03 18:00:00+00:00,4633.072863,6043.050875,612.277495,9950.161002249999,3007.83891725,395.54999999999995,33.32216,1433.40475,998.6257625000001,97.0019,82.06101100000001,19.043398,670.73825,6392.0869999999995,33137.048552,316.77896
2026-01-03 19:00:00+00:00,4482.954864,5475.6688525,620.4533349999999,9677.187667,2734.4179345,395.56221999999997,33.21346,741.788425,965.390265,141.59404999999998,82.05710400000001,20.798289,666.619,5786.97325,31871.032409,316.53646
2026-01-03 20:00:00+00:00,4408.57123,5577.103015,534.6491675,9703.461335,2613.570459,395.516665,33.45427,1292.283,950.67013,80.2289,82.0535,25.989345,671.7915,5529.04475,30146.649268,316.71746
2026-01-03 21:00:00+00:00,4287.735797,5757.42201,534.9975025,9601.616334999999,2612.2120915,395.45110999999997,33.85864,860.207525,954.796685,62.54875,82.036957,14.213909000000001,670.29975,5305.9935,29226.639273,316.75171
2026-01-03 22:00:00+00:00,4129.626914,4649.5987975,540.14,9509.29917,2568.57592625,395.45,34.06567,815.110275,936.540195,23.37225,82.560379,13.720225,670.44925,4501.842000000001,28846.494634,316.01521
2026-01-03 23:00:00+00:00,4031.500379,4535.8390975,536.875,9043.165915,2168.52754275,396.289665,34.27549,1129.0237750000001,920.56885,15.495175,82.462874,14.27492,643.28025,4026.85725,27966.018884,314.97896000000003
2026-01-04 00:00:00+00:00,4001.147278,4570.649445,570.089165,8890.26475,2179.3107475,,34.40292,1812.9005,906.03408,4.38725,82.088478,12.906856000000001,652.14524975,3313.58575,27050.983650000002,315.08020999999997
2026-01-04 01:00:00+00:00,3982.292783,4438.3680125,554.29,9296.689082500001,1981.69124025,396.26777999999996,34.374990000000004,2374.70035,912.4227450000001,4.58475,82.183378,12.604657,655.0849995,3057.4565000000002,26103.324525,315.16796
2026-01-04 02:00:00+00:00,3914.5268370000003,4611.0125800000005,549.159165,9245.1705825,2000.52364675,396.156665,34.48579,3896.5059,911.70435,4.2627749999999995,82.221589,12.123149999999999,657.93975,3942.9555,24844.63736,315.33921
2026-01-04 03:00:00+00:00,3877.130079,4637.35178,587.73355,8848.9182925,2006.4558737500001,396.15689,34.81015,3626.2706500000004,910.3532299999999,6.179025,82.626317,14.387908,657.66025,3138.386,23620.703116,318.40712666666667
2026-01-04 04:00:00+00:00,3897.8339530000003,4841.1563125,596.905,9200.682999749999,2028.8049995000001,,34.82428,3295.073875,927.23377,28.319575,82.963376,12.704446,649.73574975,2849.82325,23012.632684,318.57171
2026-01-04 05:00:00+00:00,3957.012551,4857.2125875,559.4066675,9319.838165000001,2034.95366225,396.22333,34.96117,2975.786775,931.8424425000001,26.15575,82.738125,13.298881999999999,647.98725,2411.78475,22882.115376,318.80171
2026-01-04 06:00:00+00:00,4053.005381,5446.7453475,546.864165,9553.50575,2037.5011935,396.19,35.203450000000004,1396.102975,927.8736,21.1663,82.404686,17.082981,633.79575,2326.784,21822.866871,318.64396
2026-01-04 07:00:00+00:00,4137.875597,6043.605154999999,639.2000025,9617.57966725,2015.4645087499998,396.22333,35.178,876.141025,920.846375,24.06245,82.646775,303.917912,627.626,2047.0855000000001,21841.730745,318.79221
2026-01-04 08:00:00+00:00,4173.8642740000005,6857.07769,639.434495,9648.8814875,1965.407661,396.1344433333333,34.92957,783.341925,938.336055,25.050425,82.764466,1927.539876,643.488,2107.73125,21498.053665,318.64845999999994
2026-01-04 09:00:00+00:00,4233.242222,7610.1635375000005,679.012335,9671.7207495,2126.511032,396.156665,27.35076,461.22407499999997,962.398055,15.5041,82.736773,4234.902204,645.109,2119.84075,21452.215447,318.01896
2026-01-04 10:00:00+00:00,4144.109364,7596.4755,661.0843375,9711.627,2200.90103525,396.353335,25.110329999999998,537.2991999999999,999.39846,16.733275,82.411942,6741.301791,645.6344995,2066.52425,20943.702997,317.65996
2026-01-04 11:00:00+00:00,4080.295378,7898.019505,644.1179999999999,9736.62975,2339.2949705,,26.44708,585.805025,1014.4236675,12.902375,82.472943,8331.39271,649.74999975,1999.656,20373.840011,317.75896
2026-01-04 12:00:00+00:00,4060.243563,7993.923645000001,661.0046675,9437.58408225,2727.98062475,396.2733325,32.2327,994.7764500000001,1023.0458199999999,14.35305,82.038991,7722.675647,642.9165,2130.805,19956.639369,318.29596
2026-01-04 13:00:00+00:00,4101.460973,8238.871885,655.912,10468.88349725,2876.7604659999997,396.156665,32.63986,546.740825,969.643555,21.382575,81.714457,5139.7456440000005,643.37149975,2187.8905,19108.68676,318.44345999999996
2026-01-04 14:00:00+00:00,4269.365014999999,8943.5898175,633.3071675,11962.69182975,3566.98906175,396.47916499999997,32.71795,250.99962499999998,938.27527,24.3765,81.585938,1991.043367,643.71325,2351.438,17877.538005,318.70871
2026-01-04 15:00:00+00:00,4535.254806,9220.745525,638.72583,13304.711080000001,4489.168568,396.22333249999997,33.04352,1236.712625,973.1905,68.7705,81.46184,158.983418,650.5595,2759.59175,17722.798359,318.99796
2026-01-04 16:00:00+00:00,4691.6414509999995,9318.1131825,646.0349975,13565.10174675,5064.774239,396.15999999999997,33.77389,2651.450475,1045.7373425,71.649575,81.526546,27.857393000000002,646.86475,2800.05575,17753.047427,319.12796000000003
2026-01-04 17:00:00+00:00,4711.605742,9327.16728,635.809165,13603.26874225,5137.106260500001,,34.311840000000004,3883.9862249999996,995.191585,130.024725,81.53579500000001,22.393261000000003,653.79374975,3156.7067500000003,17600.591529,318.88646
2026-01-04 18:00:00+00:00,4661.786236,9405.9971075,626.1391699999999,13596.3541825,5144.17520875,396.156665,34.75851,3220.2686750000003,941.689985,84.587025,81.590672,16.60402,650.734,2891.4695,17501.392588000002,318.86346000000003
2026-01-04 19:00:00+00:00,4534.758275,9482.36651,616.1716675,13665.52549,5143.03435175,396.156665,35.02596,1340.8226,940.21187,61.474525,81.40551300000001,13.918118,662.8375,2593.587,17169.887901000002,318.46646
2026-01-04 20:00:00+00:00,4364.051453,9585.6518825,662.3974975,13634.8295025,5116.6951712499995,396.156665,35.20633,1015.4229250000001,947.15336,60.110275,81.416659,13.214746,669.04974975,2388.33575,17132.400191,317.91771
2026-01-04 21:00:00+00:00,4205.047202,9487.421415,657.6383275000001,13522.06359225,4823.1395575,396.29333499999996,35.405339999999995,575.79885,953.24158,98.15972500000001,81.325884,13.405164,669.4445000000001,2482.38175,15753.284938,316.57520999999997
2026-01-04 22:00:00+00:00,4090.078891,8842.5097075,653.0683325,13286.02241,4607.1537235,,35.49237,354.958075,942.7346600000001,59.1862,81.346135,13.06153,669.8054999999999,2678.7315000000003,14970.623964,308.66071
2026-01-04 23:00:00+00:00,3928.8770050000003,8517.73648,625.4483375,13325.49658225,4013.17028275,406.20133333333337,35.56714,652.878625,952.754065,14.99435,81.089906,12.774006,678.63275,2079.28875,14566.699816,308.56796
2026-01-05 00:00:00+00:00,3887.862913,8363.984645,655.7408325,13202.046987,3840.5193645,406.37166666666667,35.519940000000005,1626.71875,938.9106475,8.08635,80.072,11.980803,664.5295,1916.18875,14424.145833999999,308.61296
2026-01-05 01:00:00+00:00,3877.487507,8440.065462499999,663.3883325,13129.050855,3738.6795635,406.171665,35.56861,2851.2039,950.452385,9.371400000000001,79.079974,11.27398,658.78149975,2083.1645,14096.642855,308.56471
2026-01-05 02:00:00+00:00,3872.686741,8468.441725,671.128335,13186.30633,3899.374975,,35.57912,3048.881875,932.92679,4.124025,78.991787,11.270833,649.49349975,2065.7765,14012.185757,309.26621
2026-01-05 03:00:00+00:00,3909.302296,8443.736225,663.0274999999999,13352.5418125,4433.327246,,35.45746,3215.136825,941.9104425,24.700175,78.719873,11.476562999999999,647.0085,2249.13375,13399.844073,317.63671
2026-01-05 04:00:00+00:00,3949.982505,9087.723750000001,660.3025025,13458.378745,5383.2207745,406.175,33.49699,2330.996175,947.0387499999999,32.904525,78.741821,11.296395,650.7,2331.23775,13393.657780000001,319.72521
2026-01-05 05:00:00+00:00,4109.301496,10525.30111,652.238335,14305.2226525,6528.800961,407.85749999999996,31.42342,931.1789249999999,956.2320149999999,39.00335,78.064935,12.008745,648.7452499999999,1721.94975,13207.393131,319.69096
2026-01-05 06:00:00+00:00,4338.170112,11296.5059525,652.7275,15005.68008,6947.0491125,406.34000000000003,31.42641,1101.73025,1031.03299,129.89622500000002,78.063659,36.394678,650.8879999999999,1712.20625,13021.762792,319.71796
2026-01-05 07:00:00+00:00,4546.47423,11442.84905,647.9399975,15488.8244175,7052.63749825,406.238335,30.89166,3071.558125,1052.553265,227.18045,77.976691,283.30879400000003,643.8375,2287.29725,13184.17835,320.47746
2026-01-05 08:00:00+00:00,4569.158846,11546.021915,687.7233325,15800.86208975,7257.35000425,406.238335,30.75208,4066.345725,1077.24959,585.546525,77.57,2190.686086,646.5285,2612.59725,12084.236188,320.74921
2026-01-05 09:00:00+00:00,4447.65615,11513.4384625,833.955005,16061.240245,7184.0606665,406.171665,31.05875,3774.222175,1026.069465,667.50995,77.716483,4976.660363,646.24874975,2123.027,11025.835157,320.75046
2026-01-05 10:00:00+00:00,4264.568568,11638.1451825,845.0550025,16266.7152475,7191.49790775,406.171665,31.66544,2239.4248500000003,1014.418475,489.4884,80.385682,7600.6272389999995,641.2512497499999,2652.24125,10294.623792,320.70946000000004
2026-01-05 11:00:00+00:00,4192.783162,11347.55596,817.5783325,16354.748225,7273.45277925,406.305,31.27225,1702.6892750000002,1030.37445,476.6433,80.20804,8816.872914,650.5785000000001,2503.788,9260.236554000001,319.86546
2026-01-05 12:00:00+00:00,4238.88725,11230.6487775,814.3,16435.21961,7305.9919375,406.1983333333333,31.03844,1732.469,1043.12705,553.51545,81.734156,8170.680332,652.019,2498.517,8360.012369,319.62621
2026-01-05 13:00:00+00:00,4293.500762,11176.197157499999,796.1924975000001,16571.146085,7319.7937915,,31.37529,2409.5269,1080.38339,483.4063,80.799121,5941.077011,650.60425,2033.0895,7807.423916,319.35771
2026-01-05 14:00:00+00:00,4477.951182000001,11213.378457499999,801.242495,16721.184945,7327.070733500001,523.3798786666666,31.28327,3792.151425,1156.6703725,398.129025,82.327528,2575.437013,655.9205,1948.2075,7856.591063,319.16421
2026-01-05 15:00:00+00:00,4648.4012760000005,11156.4557575,819.671655,16795.956402249998,7334.556178,562.995217,31.24948,4900.70755,1240.43669,601.787775,83.04323600000001,201.12426000000002,654.16049975,1938.12775,9031.083924999999,319.47279333333336
2026-01-05 16:00:00+00:00,4808.945903,11190.9931075,880.554175,16959.278847499998,7341.05741825,626.56300225,32.97266,6353.278075,1296.0185075,669.313275,83.13646,114.341815,659.0084995,2101.394,9679.823102,319.84346
2026-01-05 17:00:00+00:00,4832.071694,11208.4362425,917.4591674999999,16996.047652499998,7345.10498675,586.589293,34.301010000000005,6102.067625,1271.8584700000001,628.76125,81.947918,70.652551,671.39124975,2366.40575,9732.200179,320.16296
2026-01-05 18:00:00+00:00,4731.525149,11208.5171725,879.1033325,16910.92482475,7320.938591,550.0676805,34.82733,4825.35955,1192.04639,522.1793250000001,81.529739,27.002644,665.2935,2361.06325,9641.270384,320.42846
2026-01-05 19:00:00+00:00,4554.804171,11169.360237500001,824.65584,16414.90442975,7328.63212025,406.1494433333334,35.03939,2616.133175,1161.093155,419.703825,81.52571400000001,14.818177,660.1665,2796.882,9822.247806,319.70446
2026-01-05 20:00:00+00:00,4363.728667,10975.3058375,696.8225024999999,15878.302744749999,7308.33175225,,35.190889999999996,1327.4892,1174.469865,426.31572500000004,82.324304,12.645434999999999,677.308,2411.42175,9397.327914000001,319.43696
2026-01-05 21:00:00+00:00,4227.745504,11106.109565,683.5191675,15375.901832250001,7298.89914425,406.171665,35.25579,828.5602000000001,1146.6978100000001,434.95365,81.74602900000001,12.859895999999999,670.8027500000001,2012.0152500000002,8798.232891,318.71796
2026-01-05 22:00:00+00:00,4124.896544,11145.5290375,668.7858275,14802.499670000001,7278.020720500001,406.168335,35.19273,1265.5561,1119.815125,422.8704,81.71557,14.617229,664.92124975,1600.6657500000001,8061.289565,317.85171
2026-01-05 23:00:00+00:00,4033.7423559999997,11179.482115,614.9599975,14890.63590725,7046.7407382500005,406.47166500000003,35.18733,3104.137925,1113.76942,271.418425,81.73641599999999,11.978823,714.56975,1631.549,7376.427576,317.30996
2026-01-06 00:00:00+00:00,3999.748157,11168.95464,649.8928925,14942.4318425,7001.80759075,407.55351666666667,35.23513,4053.677775,1113.8820925,372.279075,81.64626,12.916392,717.462,1505.74975,6713.610432,316.66446
2026-01-06 01:00:00+00:00,3971.340875,11147.602835,664.915,14818.171989999999,7009.62437225,406.235,35.35825,5188.4294,1110.521285,317.871025,82.12697399999999,11.458596,713.52549975,1155.5545,6060.249656,315.45321
2026-01-06 02:00:00+00:00,3959.330603,11155.664545,686.5091675,14996.84598225,6994.118562,406.238335,35.50473,5100.3152,1109.296235,351.3903,81.4773,11.590015,709.67849975,905.7112500000001,5522.710414,315.49821
2026-01-06 03:00:00+00:00,3978.823039,11168.05591,682.9475,15255.85115475,7006.6139315,,35.591029999999996,5086.153,1098.874535,429.01805,81.415339,11.448153,698.4487497499999,666.70775,5137.2652290000005,317.64721
2026-01-06 04:00:00+00:00,4032.942494,11220.29661,664.020835,15840.83257475,7052.890888,406.32721999999995,35.600300000000004,4510.845075,1087.30041,492.487525,81.230001,11.836465,700.80025,693.7715,4794.712922,318.89771
2026-01-06 05:00:00+00:00,4165.525062000001,11216.127307499999,727.8658350000001,16232.899615,7224.86230475,406.4891675,35.72746,2268.6798,1098.684645,324.40835,80.613055,12.000182,697.08074975,826.48475,4502.6049410000005,318.34621
2026-01-06 06:00:00+00:00,4414.23957,11206.34263,704.7366675,16902.6824345,7296.27902225,406.175,35.81189,1670.274375,1150.05177,356.237525,70.376909,15.577939,697.50049975,1190.01925,4243.67432,317.61171
2026-01-06 07:00:00+00:00,4634.2542539999995,11240.37079,683.1825025,17137.289515,7323.40363925,576.3700719999999,35.57122,4018.028725,1204.37937,707.155175,56.550376,265.837471,699.9925,1270.657,3937.973473,316.70271
2026-01-06 08:00:00+00:00,4676.961447,11260.417255,734.0099975,17220.9034125,7330.817325,591.853696,34.95006,5836.1174249999995,1282.652595,849.69305,55.980326,1733.163067,698.93749975,1536.1565,3895.382281,318.84871
2026-01-06 09:00:00+00:00,4563.229649999999,11244.6704975,825.4191675,17324.525775000002,7333.2343845,591.34304225,30.08742,5012.816575,1230.760605,718.677525,57.599486999999996,3795.789486,698.31525,2135.1425,3810.856251,320.04471
2026-01-06 10:00:00+00:00,4420.408692,11254.970412499999,796.9166725,17365.0544975,7339.644914,429.34818800000005,28.67125,4134.05865,1186.46576,674.6628000000001,59.494027,5486.721739,689.23199975,2453.36175,3995.6720029999997,320.52871
2026-01-06 11:00:00+00:00,4264.124797,11257.962205,747.0450025,17386.10325,7344.6466185,,28.20925,2757.6406500000003,1211.1504975,649.1262,61.315795,5824.196178,699.121,2765.944,4331.134319,320.52371
2026-01-06 12:00:00+00:00,4187.356444,11237.0043825,731.9525,17313.704497,7336.26473725,406.171665,27.901,2081.489825,1165.9357850000001,571.03245,75.596594,4970.561666,696.34625,3008.8905,4843.764421,319.87046
2026-01-06 13:00:00+00:00,4236.261107,11186.931457499999,735.195835,17341.63526225,7306.909504,406.168335,27.781,1424.44715,1141.0217400000001,569.546775,82.498142,3027.680444,702.8815,3507.30175,5379.0376400000005,319.21245999999996
2026-01-06 14:00:00+00:00,4402.692738,11230.36814,734.9441725,17351.108752250002,7286.5737325,,27.839750000000002,1799.167725,1158.738115,575.475825,81.987459,979.254603,715.09775,3561.2255,6136.8310519999995,318.86971
2026-01-06 15:00:00+00:00,4684.326514,11218.834005,730.280005,17430.239990000002,7274.41524525,,27.9985,3113.949025,1222.12849,684.6735,81.870136,123.46301700000001,717.8475000000001,3185.31875,7049.40873,319.42871
2026-01-06 16:00:00+00:00,4793.3544839999995,11228.545365,733.0241625,17531.06685475,7282.3544835,483.7681675,28.2015,4219.62655,1260.935285,756.10605,82.092422,59.353261,726.38224975,2910.72025,8416.491026,319.35546
2026-01-06 17:00:00+00:00,4769.789493,11234.3956225,721.62,17357.470587249998,7387.45602475,465.67949999999996,28.90952,4138.8778,1260.7453,674.1454,82.368223,43.002259,716.952,3658.22075,9929.984511999999,319.21971
2026-01-06 18:00:00+00:00,4633.765646,11561.52306,633.1724975,16474.46482175,7375.68964975,406.122165,29.7559,1063.3344,1232.26791,199.38705,82.46111499999999,21.224257,711.91825,4761.7775,11637.654476,319.26045999999997
2026-01-06 19:00:00+00:00,4428.5352379999995,11436.678852500001,565.8141675,15792.52174475,7322.229679,406.1288866666667,29.11681,895.4932,1151.8359025,97.6052,82.515641,15.402614,713.7025,4898.19725,12662.57624,319.35871
2026-01-06 20:00:00+00:00,4284.4723859999995,11138.62292,418.5258325,15231.995405,7113.4300965,406.103335,29.21495,917.69395,1122.53569,41.1207,83.51142899999999,13.231741,707.13299975,4885.1375,13204.515084999999,319.67620999999997
2026-01-06 21:00:00+00:00,4181.1216349999995,10788.607925,446.9891625,14582.847675,6731.183295,406.2083325,29.27328,842.36415,1123.37808,56.7137,83.714463,13.117826,709.799,5150.388,12939.976678,318.64171
2026-01-06 22:00:00+00:00,4058.386122,10046.8936075,444.94833500000004,14057.74358975,6290.090970249999,406.14,29.26908,2293.39905,1124.781175,19.431075,83.706655,13.228271,707.5974995,5386.49025,13868.283711,317.74346
2026-01-06 23:00:00+00:00,3962.132903,9744.704735,503.78944249999995,14232.266322,5625.695864249999,407.643415,29.43587,3785.2311,1118.04053,12.035625,83.805538,13.330469,709.416,6301.96075,15211.675088,318.99071000000004
2026-01-07 00:00:00+00:00,3929.237698,9689.226865,523.5135,13247.41324475,5323.4188082499995,407.781,29.45498,4975.941925,1102.6715625,5.485975,83.81253000000001,13.497695,713.9177500000001,6619.9215,15994.118343,319.06896
2026-01-07 01:00:00+00:00,3931.094693,9687.32857,510.1970025,13053.58858725,5454.915375500001,407.647665,30.34162,4836.075925,1096.31722,4.743225,82.916055,14.009762,715.48975,6863.697749999999,16380.785493,319.05046
2026-01-07 02:00:00+00:00,3942.030503,9044.158405,467.89283,12782.2097575,5817.4527485,407.6515566666667,30.099420000000002,5282.30195,1073.544585,4.432375,82.994067,13.287251,696.30625,7045.6475,17144.705337,317.93345999999997
2026-01-07 03:00:00+00:00,3955.3189199999997,8759.405,477.87266750000003,12996.77141725,6091.298542,407.515,29.96553,5229.8102,1065.7209125,3.9024,83.136573,12.492879,701.07325,7083.142,18677.498821,316.76646
2026-01-07 04:00:00+00:00,4003.60113,9356.6002025,489.7735,13914.5229975,6210.08146475,407.60611,29.884520000000002,4841.295825,1098.145245,35.006825,83.13306800000001,11.824335,695.27925,7040.031,19480.535673,321.31871
2026-01-07 05:00:00+00:00,4137.12531,9638.37542,515.3425,14765.5911725,6613.711247499999,407.77944333333335,29.59001,2799.293725,1120.214895,43.715575,83.062296,12.815851,685.9735000000001,6758.674,21954.678005,321.44521
2026-01-07 06:00:00+00:00,4380.539952,9878.364875,496.429995,15014.921165,7062.2403005,689.722796,29.82031,1089.373525,1184.398525,119.710075,82.45557,15.948696,689.9925000000001,5766.8225,23433.798248,320.98746
2026-01-07 07:00:00+00:00,4561.34684,10566.698737499999,496.3124975,16237.3457975,7442.35089125,836.2884345,29.92416,1054.912825,1209.35845,195.764575,81.94304600000001,266.41992100000004,700.14874975,5750.9025,24404.034377,320.97195999999997
2026-01-07 08:00:00+00:00,4565.161878999999,10512.490135,477.689165,16189.22092,7473.435381,695.809927,29.96053,1232.1994,1188.958335,206.129075,81.843711,2316.613439,713.27925,5529.939,24436.507395,320.73996
2026-01-07 09:00:00+00:00,4384.758795,10411.9566225,466.0866675,15455.35489725,7296.2976745,595.876,28.50002,1291.0208,1128.848945,178.886975,81.85022599999999,5946.069057,709.182,5668.09775,24509.176825,309.82471
2026-01-07 10:00:00+00:00,4159.87125,9267.128305,469.645835,14871.12742475,6141.59302925,697.5158325,28.211289999999998,1149.124425,1051.871295,91.5523,82.183648,9781.263162,710.612,5909.2485,24360.060627,313.62471
2026-01-07 11:00:00+00:00,4086.670293,8908.25456,458.8225,14717.411325000001,5606.2705625,708.70375,29.92133,1537.2673,1005.64285,58.002625,82.133723,11701.052745,683.45375,6193.56275,24607.531868,316.43321000000003
2026-01-07 12:00:00+00:00,4094.5392329999995,8043.4082625,452.5241675,14222.10851475,5992.778437999999,685.1645825,29.93642,1631.61615,997.72572,51.3362,83.811182,10694.346838,700.41624975,6438.20625,25001.334994,309.00471
2026-01-07 13:00:00+00:00,4110.222911,8322.043105,457.64583,14791.427,6104.7308057499995,726.1060825000001,29.73022,1362.4445,1015.0218050000001,71.09084999999999,83.606727,7347.131834,707.79075,6487.18975,25389.307638,309.08096
2026-01-07 14:00:00+00:00,4270.355752,8801.7931675,457.77917,14840.80409475,6259.415961500001,758.61275,29.67884,608.349725,1027.13238,33.810375,83.212793,2805.086968,705.6622500000001,6728.36375,26243.287593,308.93046000000004
2026-01-07 15:00:00+00:00,4561.220263,8573.9523525,455.1266675,15537.7586725,6920.4109935,684.49225,30.65403,736.8346999999999,1163.042285,94.821375,83.032595,187.772829,707.0387499999999,6946.50775,28399.263523,308.99321
2026-01-07 16:00:00+00:00,4700.549882,9318.1260475,464.5766675,15833.8832425,7105.9017655,876.6432965,34.06319,1665.742025,1281.5872675,129.371475,83.263114,29.673482,699.74974975,6874.04425,30377.711434999997,308.95546
2026-01-07 17:00:00+00:00,4718.9778129999995,9686.1564625,463.009165,16125.230004500001,7752.3269455,896.95259575,34.81537,1883.047775,1267.76339,111.4683,83.715374,25.202909,711.25125,5871.34325,31336.518669,309.11746
2026-01-07 18:00:00+00:00,4634.028874,9779.121790000001,460.309165,16046.12158225,7738.4878115,685.4848325,35.01787,1078.7603,1110.56304,42.40985,83.38271900000001,16.565251,711.17575,5821.456749999999,30960.639125,309.00371
2026-01-07 19:00:00+00:00,4460.043446,9472.245085,453.2574975,15428.4858345,7449.26676225,667.9024175,35.13493,1204.3722500000001,1004.44341,13.78225,83.345254,13.445556,694.87099975,5486.019,29771.799477,309.02171
2026-01-07 20:00:00+00:00,4289.46023,8904.843387500001,454.68278,14638.54726225,6619.2810982500005,595.7355,35.23127,739.0952,985.4697475,13.615175,83.752461,12.274123,694.06625,5307.84775,27895.22248,309.29296
2026-01-07 21:00:00+00:00,4177.400540000001,9285.1524525,452.4850025,14191.43724,6247.299538,569.9862499999999,35.26741,1303.5788750000002,986.8296375,13.616875,83.932232,12.331235,698.74975,4892.536,25360.396650000002,309.31921
2026-01-07 22:00:00+00:00,4098.363367,9064.0388075,451.26,13745.96209,5979.411883,569.2798325,35.11505,2126.054225,984.04638,14.679925,84.388232,12.240193,709.3879997500001,4608.36225,23856.529301,309.66071
2026-01-07 23:00:00+00:00,4012.56487,9374.15771,479.801665,13070.8163445,5800.7281674999995,557.5187475,34.82286,3827.8407,979.3059825,19.756625,84.134079,12.320164,719.98325,3684.43675,22495.575974,316.78421
2026-01-08 00:00:00+00:00,4003.580504,9336.353579999999,483.544165,13289.7589195,5259.3012455,479.369915,34.36538,3745.940425,976.125995,35.848324999999996,84.53501800000001,12.643173,719.32549975,3274.0045,21131.963787,317.33571
2026-01-08 01:00:00+00:00,3980.785131,9326.5643375,484.3841675,13682.170679750001,4743.753666,398.371,34.00391,4365.474775,969.99221,17.892924999999998,84.566202,12.083281,720.60725,2852.28075,19759.696957,317.79046
2026-01-08 02:00:00+00:00,3975.558743,9441.52852,485.2566625,13678.97082475,4752.1045975,398.4273333333333,33.73974,4166.47415,963.9241775,20.3383,84.52944,12.095768,704.2435,2513.698,18724.599092,319.17871
2026-01-08 03:00:00+00:00,4018.0958490000003,9859.41211,498.771665,13395.8295975,5131.3454475,398.37175,33.362480000000005,3259.355475,971.0066899999999,15.571125,84.848681,11.467561,690.402,2191.714,17587.200993,318.10920999999996
